generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,11.0,41.0,21.0,5.566443724092096e-05,0.00932800117880106,0.00044217705726623535,0.00044217705726623535,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,11.0,42.0,21.0,5.5664433602942154e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,40.0,40.0,39.0,4.9821788707049564e-05,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,40.0,43.0,39.0,4.9821788707049564e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,43.0,40.0,39.0,4.9821785069070756e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,43.0,43.0,39.0,4.9821785069070756e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,8.0,40.0,21.0,4.9791404308052734e-05,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,8.0,43.0,21.0,4.9791404308052734e-05,0.009630732238292694,0.0007449081167578697,0.0007449081167578697,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,11.0,40.0,21.0,4.9791400670073926e-05,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,11.0,43.0,21.0,4.9791400670073926e-05,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,39.0,41.0,39.0,4.7225028538377956e-05,0.009370564483106136,0.00048474036157131195,0.00048474036157131195,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,39.0,42.0,39.0,4.7225028538377956e-05,0.009172756224870682,0.0002869321033358574,0.0002869321033358574,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,41.0,39.0,39.0,4.7225028538377956e-05,0.009287331253290176,0.000401507131755352,0.000401507131755352,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,41.0,44.0,39.0,4.7225028538377956e-05,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,42.0,39.0,39.0,4.722502490039915e-05,0.009266642853617668,0.0003808187320828438,0.0003808187320828438,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,42.0,44.0,39.0,4.722502490039915e-05,0.009110778570175171,0.00022495444864034653,0.00022495444864034653,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,44.0,41.0,39.0,4.722502490039915e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,44.0,42.0,39.0,4.722502126242034e-05,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,7.0,41.0,21.0,4.719778735307045e-05,0.009310368448495865,0.0004245443269610405,0.0004245443269610405,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,7.0,42.0,21.0,4.719778735307045e-05,0.009460590779781342,0.0005747666582465172,0.0005747666582465172,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,9.0,39.0,21.0,4.719778735307045e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,9.0,44.0,21.0,4.719778735307045e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,10.0,39.0,21.0,4.7197783715091646e-05,0.009630732238292694,0.0007449081167578697,0.0007449081167578697,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,10.0,44.0,21.0,4.7197783715091646e-05,0.009216926991939545,0.0003311028704047203,0.0003311028704047203,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,12.0,41.0,21.0,4.7197783715091646e-05,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,12.0,42.0,21.0,4.719778007711284e-05,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,39.0,40.0,39.0,4.1637442336650565e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,39.0,43.0,39.0,4.1637442336650565e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,40.0,39.0,39.0,4.1637442336650565e-05,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,40.0,44.0,39.0,4.1637442336650565e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,43.0,39.0,39.0,4.163743869867176e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,43.0,44.0,39.0,4.163743869867176e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,44.0,40.0,39.0,4.163743869867176e-05,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,44.0,43.0,39.0,4.163743869867176e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,7.0,40.0,21.0,4.1611248889239505e-05,0.00933501124382019,0.00044918712228536606,0.00044918712228536606,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,7.0,43.0,21.0,4.1611248889239505e-05,0.009216926991939545,0.0003311028704047203,0.0003311028704047203,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,8.0,39.0,21.0,4.1611248889239505e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,8.0,44.0,21.0,4.1611248889239505e-05,0.009110779501497746,0.00022495537996292114,0.00022495537996292114,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,11.0,39.0,21.0,4.16112452512607e-05,0.009110779501497746,0.00022495537996292114,0.00022495537996292114,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,11.0,44.0,21.0,4.16112452512607e-05,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,12.0,40.0,21.0,4.16112452512607e-05,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,12.0,43.0,21.0,4.16112452512607e-05,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,42.0,41.0,40.0,3.641900548245758e-05,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,42.0,42.0,40.0,3.641900548245758e-05,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,41.0,42.0,40.0,3.641900184447877e-05,0.009484903886914253,0.0005990797653794289,0.0005990797653794289,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,41.0,41.0,40.0,3.641899456852116e-05,0.00901056732982397,0.00012474320828914642,0.00012474320828914642,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,10.0,41.0,22.0,3.638600173871964e-05,0.009251915849745274,0.0003660917282104492,0.0003660917282104492,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,10.0,42.0,22.0,3.638600173871964e-05,0.009401367045938969,0.0005155429244041443,0.0005155429244041443,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,9.0,42.0,22.0,3.6385998100740835e-05,0.00945295486599207,0.0005671307444572449,0.0005671307444572449,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,9.0,41.0,22.0,3.638599082478322e-05,0.009326940402388573,0.0004411162808537483,0.0004411162808537483,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,38.0,41.0,39.0,3.565613951650448e-05,0.009401067160069942,0.0005152430385351181,0.0005152430385351181,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,38.0,42.0,39.0,3.565613951650448e-05,0.00910993292927742,0.00022410880774259567,0.00022410880774259567,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,41.0,38.0,39.0,3.5656135878525674e-05,0.009401067160069942,0.0005152430385351181,0.0005152430385351181,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,41.0,45.0,39.0,3.5656135878525674e-05,0.009169203229248524,0.00028337910771369934,0.00028337910771369934,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,42.0,38.0,39.0,3.5656135878525674e-05,0.009542900137603283,0.0006570760160684586,0.0006570760160684586,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,42.0,45.0,39.0,3.5656135878525674e-05,0.009386955760419369,0.0005011316388845444,0.0005011316388845444,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,45.0,41.0,39.0,3.5656135878525674e-05,0.0095859719440341,0.0007001478224992752,0.0007001478224992752,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,45.0,42.0,39.0,3.565613224054687e-05,0.009444785304367542,0.0005589611828327179,0.0005589611828327179,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,6.0,41.0,21.0,3.563308928278275e-05,0.00919197965413332,0.0003061555325984955,0.0003061555325984955,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,6.0,42.0,21.0,3.563308928278275e-05,0.009444787167012691,0.0005589630454778671,0.0005589630454778671,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,9.0,38.0,21.0,3.563308564480394e-05,0.009263127110898495,0.00037730298936367035,0.00037730298936367035,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,9.0,45.0,21.0,3.563308564480394e-05,0.009259825572371483,0.0003740014508366585,0.0003740014508366585,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,10.0,38.0,21.0,3.563308564480394e-05,0.009308631531894207,0.00042280741035938263,0.00042280741035938263,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,10.0,45.0,21.0,3.563308564480394e-05,0.009386955760419369,0.0005011316388845444,0.0005011316388845444,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,13.0,41.0,21.0,3.563308564480394e-05,0.009444787167012691,0.0005589630454778671,0.0005589630454778671,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,13.0,42.0,21.0,3.5633082006825134e-05,0.00919197965413332,0.0003061555325984955,0.0003061555325984955,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,39.0,39.0,39.0,3.508279405650683e-05,0.009198188781738281,0.0003123646602034569,0.0003123646602034569,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,39.0,44.0,39.0,3.508279041852802e-05,0.00950403418391943,0.0006182100623846054,0.0006182100623846054,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,44.0,39.0,39.0,3.508279041852802e-05,0.009359587915241718,0.0004737637937068939,0.0004737637937068939,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,44.0,44.0,39.0,3.508279041852802e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,7.0,39.0,21.0,3.5060267691733316e-05,0.009147676639258862,0.00026185251772403717,0.00026185251772403717,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,7.0,44.0,21.0,3.506026405375451e-05,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,12.0,39.0,21.0,3.506026405375451e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,12.0,44.0,21.0,3.506026405375451e-05,0.009284775704145432,0.00039895158261060715,0.00039895158261060715,0,False
2,g002_p000000_g001_p000042_empty,g001_p000042_empty,g002_810542caee1b3045_0001,0,9.0,41.0,21.0,6.490811210824177e-05,0.00924158375710249,0.00031084660440683365,0.0003557596355676651,0,False
2,g002_p000006_g001_p000042_empty,g001_p000042_empty,g002_810542caee1b3045_0001,1,9.0,42.0,21.0,6.490811210824177e-05,0.00950278714299202,0.0005720499902963638,0.0006169630214571953,0,False
2,g002_p000012_g001_p000055_empty,g001_p000055_empty,g002_3f49ca9c0a840fec_0002,0,41.0,42.0,39.0,6.494059198303148e-05,0.009413164108991623,0.0004824269562959671,0.0005273399874567986,0,False
2,g002_p000018_g001_p000055_empty,g001_p000055_empty,g002_3f49ca9c0a840fec_0002,1,42.0,41.0,39.0,6.494059198303148e-05,0.00930268969386816,0.0003719525411725044,0.0004168655723333359,0,False
2,g002_p000024_g001_p000058_empty,g001_p000058_empty,g002_d2533437029d2f72_0003,0,9.0,41.0,21.0,6.490811210824177e-05,0.009402238763868809,0.0004715016111731529,0.0005164146423339844,0,False
2,g002_p000030_g001_p000058_empty,g001_p000058_empty,g002_d2533437029d2f72_0003,1,9.0,42.0,21.0,6.490811210824177e-05,0.00950278714299202,0.0005720499902963638,0.0006169630214571953,0,False
2,g002_p000036_g001_p000019_empty,g001_p000019_empty,g002_be8496bf05dfb433_0004,0,41.0,41.0,39.0,6.173095607664436e-05,0.009546039626002312,0.0005692923441529274,0.0006602155044674873,0,False
2,g002_p000042_g001_p000019_empty,g001_p000019_empty,g002_be8496bf05dfb433_0004,1,41.0,42.0,39.0,6.173095607664436e-05,0.009066757746040821,9.001046419143677e-05,0.0001809336245059967,0,False
2,g002_p000048_g001_p000067_empty,g001_p000067_empty,g002_2e7544802618a114_0005,0,9.0,41.0,21.0,6.169795233290642e-05,0.009054861962795258,4.4294632971286774e-05,0.0001690378412604332,0,False
2,g002_p000054_g001_p000067_empty,g001_p000067_empty,g002_2e7544802618a114_0005,1,9.0,42.0,21.0,6.169795233290642e-05,0.009175032377243042,0.0001644650474190712,0.0002892082557082176,0,False
2,g002_p000060_g001_p000015_empty,g001_p000015_empty,g002_9191ce235f3ebfa0_0006,0,41.0,41.0,39.0,7.135986379580572e-05,0.009754566475749016,0.0007346738129854202,0.0008687423542141914,0,False
2,g002_p000066_g001_p000015_empty,g001_p000015_empty,g002_9191ce235f3ebfa0_0006,1,41.0,42.0,39.0,7.135986379580572e-05,0.009064140729606152,4.4248066842556e-05,0.0001783166080713272,0,False
2,g002_p000072_g001_p000006_empty,g001_p000006_empty,g002_d7991465155d32e6_0007,0,41.0,41.0,39.0,6.173095607664436e-05,0.009260233491659164,0.00023309234529733658,0.00037440937012434006,0,False
2,g002_p000078_g001_p000006_empty,g001_p000006_empty,g002_d7991465155d32e6_0007,1,41.0,42.0,39.0,6.173095607664436e-05,0.009636289440095425,0.0006091482937335968,0.0007504653185606003,0,False
2,g002_p000084_g001_p000013_empty,g001_p000013_empty,g002_501b25ade90f3606_0008,0,9.0,41.0,21.0,6.169795233290642e-05,0.00942262914031744,0.0003954879939556122,0.0005368050187826157,0,False
2,g002_p000090_g001_p000013_empty,g001_p000013_empty,g002_501b25ade90f3606_0008,1,9.0,42.0,21.0,6.169795233290642e-05,0.009431473910808563,0.0004043327644467354,0.0005456497892737389,0,False
3,g003_p000000_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,0,41.0,41.0,39.0,6.173095607664436e-05,0.009320984594523907,0.00043516047298908234,0.00043516047298908234,0,False
3,g003_p000001_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,1,41.0,42.0,39.0,6.173095607664436e-05,0.009287331253290176,0.000401507131755352,0.000401507131755352,0,False
3,g003_p000002_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,2,42.0,41.0,39.0,6.173095607664436e-05,0.009287331253290176,0.000401507131755352,0.000401507131755352,0,False
3,g003_p000003_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,3,42.0,42.0,39.0,6.173094880068675e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
3,g003_p000004_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,4,9.0,41.0,21.0,6.169795233290642e-05,0.009216926991939545,0.0003311028704047203,0.0003311028704047203,0,False
3,g003_p000005_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,5,9.0,42.0,21.0,6.169795233290642e-05,0.00912252813577652,0.0002367040142416954,0.0002367040142416954,0,False
3,g003_p000006_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,6,10.0,41.0,21.0,6.169795233290642e-05,0.009630732238292694,0.0007449081167578697,0.0007449081167578697,0,False
3,g003_p000007_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,7,10.0,42.0,21.0,6.169794505694881e-05,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,0,False
3,g003_p000008_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,8,40.0,41.0,39.0,5.569587301579304e-05,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,0,False
3,g003_p000009_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,9,40.0,42.0,39.0,5.569587301579304e-05,0.009287331253290176,0.000401507131755352,0.000401507131755352,0,False
3,g003_p000010_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,10,41.0,40.0,39.0,5.569587301579304e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
3,g003_p000011_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,11,41.0,43.0,39.0,5.569587301579304e-05,0.009259581565856934,0.0003737574443221092,0.0003737574443221092,0,False
3,g003_p000012_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,12,42.0,40.0,39.0,5.569586937781423e-05,0.009019892662763596,0.0001340685412287712,0.0001340685412287712,0,False
3,g003_p000013_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,13,42.0,43.0,39.0,5.569586937781423e-05,0.009335010312497616,0.00044918619096279144,0.00044918619096279144,0,False
3,g003_p000014_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,14,43.0,41.0,39.0,5.569586937781423e-05,0.009241817519068718,0.0003559933975338936,0.0003559933975338936,0,False
3,g003_p000015_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,15,43.0,42.0,39.0,5.5695865739835426e-05,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,0,False
3,g003_p000016_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,16,8.0,41.0,21.0,5.566444087889977e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
3,g003_p000017_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,17,8.0,42.0,21.0,5.566444087889977e-05,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,0,False
3,g003_p000018_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,18,9.0,40.0,21.0,5.566444087889977e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
3,g003_p000019_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,19,9.0,43.0,21.0,5.566444087889977e-05,0.009147676639258862,0.00026185251772403717,0.00026185251772403717,0,False
3,g003_p000020_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,20,10.0,40.0,21.0,5.566443724092096e-05,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,0,False
3,g003_p000021_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,21,10.0,43.0,21.0,5.566443724092096e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
3,g003_p000022_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,22,11.0,41.0,21.0,5.566443724092096e-05,0.009027142077684402,0.0001413179561495781,0.0001413179561495781,0,False
3,g003_p000023_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,23,11.0,42.0,21.0,5.5664433602942154e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
3,g003_p000024_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_a6276d071eb88007_0009,24,40.0,40.0,39.0,4.9821788707049564e-05,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,0,False
3,g003_p000025_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_a6276d071eb88007_0009,25,40.0,43.0,39.0,4.9821788707049564e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
3,g003_p000026_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_a6276d071eb88007_0009,26,43.0,40.0,39.0,4.9821785069070756e-05,0.009019892662763596,0.0001340685412287712,0.0001340685412287712,0,False
3,g003_p000027_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_a6276d071eb88007_0009,27,43.0,43.0,39.0,4.9821785069070756e-05,0.009673411026597023,0.0007875869050621986,0.0007875869050621986,0,False
3,g003_p000028_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_a6276d071eb88007_0009,28,8.0,40.0,21.0,4.9791404308052734e-05,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,0,False
