generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000013_empty,empty,g001_b7e43f1d75130653_0000,13,42.0,23.0,39.0,7.13679582986515e-06,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,0,False
1,g001_p000014_empty,empty,g001_b7e43f1d75130653_0000,14,9.0,38.0,37.0,7.127845492505003e-06,0.014857032336294651,6.254389882087708e-05,6.254389882087708e-05,0,False
1,g001_p000015_empty,empty,g001_b7e43f1d75130653_0000,15,42.0,18.0,36.0,7.03647538102814e-06,0.01504973042756319,0.0002552419900894165,0.0002552419900894165,0,False
1,g001_p000016_empty,empty,g001_b7e43f1d75130653_0000,16,43.0,23.0,38.0,6.969505193410441e-06,0.014830362983047962,3.587454557418823e-05,3.587454557418823e-05,0,False
1,g001_p000017_empty,empty,g001_b7e43f1d75130653_0000,17,27.0,14.0,33.0,6.947854672034737e-06,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,0,False
1,g001_p000018_empty,empty,g001_b7e43f1d75130653_0000,18,9.0,37.0,37.0,6.944353572180262e-06,0.014981410466134548,0.00018692202866077423,0.00018692202866077423,0,False
1,g001_p000019_empty,empty,g001_b7e43f1d75130653_0000,19,29.0,14.0,34.0,6.891539214848308e-06,0.014970934949815273,0.00017644651234149933,0.00017644651234149933,0,False
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,49.0,4.0,37.0,6.831763585068984e-06,0.014942833222448826,0.00014834478497505188,0.00014834478497505188,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,42.0,17.0,36.0,6.817114353907527e-06,0.015100035816431046,0.0003055473789572716,0.0003055473789572716,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,50.0,36.0,16.0,6.806866622355301e-06,0.015044230967760086,0.0002497425302863121,0.0002497425302863121,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,42.0,21.0,37.0,6.789367489545839e-06,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,51.0,8.0,36.0,6.763199053239077e-06,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,56.0,8.0,37.0,6.741092420270434e-06,0.015100483782589436,0.0003059953451156616,0.0003059953451156616,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,50.0,34.0,35.0,6.7291653067513835e-06,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,45.0,16.0,37.0,6.680621481791604e-06,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,7.0,39.0,37.0,6.679852958768606e-06,0.015098397620022297,0.00030390918254852295,0.00030390918254852295,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,50.0,7.0,36.0,6.677155397483148e-06,0.015047780238091946,0.0002532918006181717,0.0002532918006181717,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,4.0,38.0,37.0,6.6758625507645775e-06,0.015002669766545296,0.00020818132907152176,0.00020818132907152176,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,26.0,15.0,34.0,6.659625341853825e-06,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,20.0,11.0,36.0,6.6561519815877546e-06,0.014973001554608345,0.00017851311713457108,0.00017851311713457108,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,40.0,13.0,37.0,6.641153504460817e-06,0.014970935881137848,0.00017644744366407394,0.00017644744366407394,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,38.0,31.0,20.0,6.64085246171453e-06,0.014859138987958431,6.465055048465729e-05,6.465055048465729e-05,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,23.0,53.0,34.0,6.639733328483999e-06,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,5.0,36.0,37.0,6.608514013350941e-06,0.01503714919090271,0.000242660753428936,0.000242660753428936,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,58.0,56.0,34.0,6.595697414013557e-06,0.014970934949815273,0.00017644651234149933,0.00017644651234149933,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,40.0,35.0,19.0,6.588844371435698e-06,0.014830362983047962,3.587454557418823e-05,3.587454557418823e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,30.0,9.0,36.0,6.567855507455533e-06,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,38.0,15.0,37.0,6.567171112692449e-06,0.015066554769873619,0.0002720663323998451,0.0002720663323998451,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,46.0,22.0,38.0,6.56603788229404e-06,0.01511429250240326,0.0003198040649294853,0.0003198040649294853,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,27.0,12.0,37.0,6.563566330441972e-06,0.015041756443679333,0.0002472680062055588,0.0002472680062055588,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,53.0,4.0,38.0,6.557758752023801e-06,0.014924812130630016,0.00013032369315624237,0.00013032369315624237,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,19.0,59.0,38.0,6.5464423641969915e-06,0.015041757375001907,0.0002472689375281334,0.0002472689375281334,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,28.0,14.0,33.0,6.525629942188971e-06,0.015098397620022297,0.00030390918254852295,0.00030390918254852295,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,13.0,7.0,36.0,6.520480837934883e-06,0.014973025768995285,0.00017853733152151108,0.00017853733152151108,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,25.0,48.0,35.0,6.519710495922482e-06,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,43.0,13.0,38.0,6.517104793601902e-06,0.014928393997251987,0.0001339055597782135,0.0001339055597782135,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,23.0,52.0,34.0,6.480760475824354e-06,0.015002520754933357,0.00020803231745958328,0.00020803231745958328,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,39.0,59.0,17.0,6.4297473727492616e-06,0.014853432774543762,5.894433706998825e-05,5.894433706998825e-05,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,31.0,49.0,35.0,6.413920345949009e-06,0.015043383464217186,0.000248895026743412,0.000248895026743412,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,5.0,37.0,37.0,6.396257049345877e-06,0.014902275055646896,0.0001077866181731224,0.0001077866181731224,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,28.0,15.0,34.0,6.388816473190673e-06,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,26.0,17.0,18.0,6.373751148203155e-06,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,56.0,22.0,18.0,6.367347396007972e-06,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,39.0,35.0,39.0,6.327489245450124e-06,0.01497300062328577,0.00017851218581199646,0.00017851218581199646,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,59.0,54.0,22.0,6.30757267572335e-06,0.015066555701196194,0.00027206726372241974,0.00027206726372241974,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,59.0,28.0,39.0,6.304451744654216e-06,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,45.0,23.0,39.0,6.268492597882869e-06,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,19.0,8.0,39.0,6.260447662498336e-06,0.015002917498350143,0.00020842906087636948,0.00020842906087636948,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,43.0,19.0,34.0,6.257896529859863e-06,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,9.0,35.0,36.0,6.252594630495878e-06,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,31.0,48.0,35.0,6.251605100260349e-06,0.014887372963130474,9.288452565670013e-05,9.288452565670013e-05,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,22.0,9.0,38.0,6.222333468031138e-06,0.014853433705866337,5.8945268392562866e-05,5.8945268392562866e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,38.0,39.0,17.0,6.21883054918726e-06,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,4.0,49.0,20.0,6.2138651628629304e-06,0.015049723908305168,0.0002552354708313942,0.0002552354708313942,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,55.0,24.0,19.0,6.193592980707763e-06,0.014942159876227379,0.0001476714387536049,0.0001476714387536049,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,32.0,41.0,39.0,6.1849664234614465e-06,0.014936129562556744,0.00014164112508296967,0.00014164112508296967,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,43.0,17.0,35.0,6.164157639432233e-06,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,6.0,30.0,38.0,6.150329227239126e-06,0.015066555701196194,0.00027206726372241974,0.00027206726372241974,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,4.0,35.0,36.0,6.142493020888651e-06,0.015112189576029778,0.00031770113855600357,0.00031770113855600357,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,38.0,35.0,19.0,6.138083790574456e-06,0.014953633770346642,0.00015914533287286758,0.00015914533287286758,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,58.0,14.0,34.0,6.129328085080488e-06,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,43.0,20.0,34.0,6.119923455116805e-06,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,54.0,6.0,38.0,6.115438736742362e-06,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,42.0,21.0,36.0,6.099886832089396e-06,0.014977766200900078,0.00018327776342630386,0.00018327776342630386,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,33.0,9.0,36.0,6.0910219872312155e-06,0.01497300062328577,0.00017851218581199646,0.00017851218581199646,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,42.0,22.0,37.0,6.081445917516248e-06,0.014814162626862526,1.9674189388751984e-05,1.9674189388751984e-05,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,51.0,4.0,36.0,6.04631213718676e-06,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,25.0,4.0,19.0,6.026009032211732e-06,0.014942401088774204,0.0001479126513004303,0.0001479126513004303,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,54.0,23.0,19.0,6.02515638092882e-06,0.015035634860396385,0.00024114642292261124,0.00024114642292261124,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,53.0,22.0,39.0,6.0240126913413405e-06,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,31.0,46.0,34.0,6.018182375555625e-06,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,37.0,35.0,19.0,6.015833150740946e-06,0.015093541704118252,0.00029905326664447784,0.00029905326664447784,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,42.0,19.0,36.0,6.008953732816735e-06,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,23.0,8.0,37.0,5.9901358326897025e-06,0.014814162626862526,1.9674189388751984e-05,1.9674189388751984e-05,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,26.0,14.0,34.0,5.966048320260597e-06,0.015036272816359997,0.00024178437888622284,0.00024178437888622284,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,36.0,9.0,39.0,5.957495886832476e-06,0.014970935881137848,0.00017644744366407394,0.00017644744366407394,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,48.0,5.0,37.0,5.9284016060701106e-06,0.015136591158807278,0.0003421027213335037,0.0003421027213335037,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,29.0,15.0,35.0,5.9261469687044155e-06,0.014830362983047962,3.587454557418823e-05,3.587454557418823e-05,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,20.0,59.0,38.0,5.921641331951832e-06,0.014963792636990547,0.00016930419951677322,0.00016930419951677322,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,39.0,14.0,37.0,5.919147952226922e-06,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,51.0,20.0,34.0,5.912130291108042e-06,0.014924812130630016,0.00013032369315624237,0.00013032369315624237,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,41.0,34.0,19.0,5.906970727664884e-06,0.014973420649766922,0.00017893221229314804,0.00017893221229314804,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,58.0,13.0,34.0,5.894169134990079e-06,0.01497300062328577,0.00017851218581199646,0.00017851218581199646,0,False
2,g002_p000000_g001_p000078_empty,g001_p000078_empty,g002_87a1504d4947dd5b_0001,0,5.0,33.0,38.0,8.325559065269772e-06,0.014963972382247448,0.00014980975538492203,0.000169483944773674,0,False
2,g002_p000006_g001_p000078_empty,g001_p000078_empty,g002_87a1504d4947dd5b_0001,1,44.0,23.0,39.0,8.037102816160768e-06,0.014921384863555431,0.00010722223669290543,0.0001268964260816574,0,False
2,g002_p000012_g001_p000086_empty,g001_p000086_empty,g002_e294dd048c4d005f_0002,0,44.0,23.0,39.0,1.011569838738069e-05,0.014876622706651688,6.246007978916168e-05,8.213426917791367e-05,0,False
2,g002_p000018_g001_p000086_empty,g001_p000086_empty,g002_e294dd048c4d005f_0002,1,5.0,33.0,38.0,8.325559065269772e-06,0.014947891235351562,0.00013372860848903656,0.00015340279787778854,0,False
2,g002_p000024_g001_p000007_empty,g001_p000007_empty,g002_118320083641eaa1_0003,0,44.0,23.0,39.0,1.011569838738069e-05,0.014849989674985409,1.9626691937446594e-05,5.550123751163483e-05,0,False
2,g002_p000030_g001_p000007_empty,g001_p000007_empty,g002_118320083641eaa1_0003,1,29.0,9.0,36.0,9.413663974555675e-06,0.01497766375541687,0.00014730077236890793,0.00018317531794309616,0,False
2,g002_p000036_g001_p000016_empty,g001_p000016_empty,g002_d7978d4a91a87c4c_0004,0,44.0,23.0,39.0,1.212258757732343e-05,0.014899777248501778,6.941426545381546e-05,0.00010528881102800369,0,False
2,g002_p000042_g001_p000016_empty,g001_p000016_empty,g002_d7978d4a91a87c4c_0004,1,41.0,22.0,38.0,9.952979780791793e-06,0.014937469735741615,0.0001071067526936531,0.00014298129826784134,0,False
2,g002_p000048_g001_p000038_empty,g001_p000038_empty,g002_0a49f7047f2c2945_0005,0,44.0,23.0,39.0,1.011569838738069e-05,0.014866149984300137,3.578700125217438e-05,7.166154682636261e-05,0,False
2,g002_p000054_g001_p000038_empty,g001_p000038_empty,g002_0a49f7047f2c2945_0005,1,39.0,35.0,19.0,9.422125003766268e-06,0.014928320422768593,9.795743972063065e-05,0.00013383198529481888,0,False
2,g002_p000060_g001_p000090_empty,g001_p000090_empty,g002_4657f437a5a3898e_0006,0,25.0,14.0,34.0,1.0430550901219249e-05,0.015015112236142159,0.00018474925309419632,0.00022062379866838455,0,False
2,g002_p000066_g001_p000090_empty,g001_p000090_empty,g002_4657f437a5a3898e_0006,1,44.0,23.0,39.0,1.011569838738069e-05,0.014892755076289177,6.239209324121475e-05,9.826663881540298e-05,0,False
2,g002_p000072_g001_p000050_empty,g001_p000050_empty,g002_3d3b71da2d0656c6_0007,0,44.0,23.0,39.0,1.011569838738069e-05,0.015031244605779648,0.00017781183123588562,0.00023675616830587387,0,False
2,g002_p000078_g001_p000050_empty,g001_p000050_empty,g002_3d3b71da2d0656c6_0007,1,5.0,33.0,38.0,8.325559065269772e-06,0.014915728010237217,6.229523569345474e-05,0.00012123957276344299,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_1ca532bac362b4da_0008,0,44.0,23.0,39.0,1.011569838738069e-05,0.015092653222382069,0.0002392195165157318,0.0002981647849082947,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_1ca532bac362b4da_0008,1,20.0,11.0,36.0,9.21766877581831e-06,0.014958308078348637,0.0001048743724822998,0.00016381964087486267,0,False
3,g003_p000000_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,0,44.0,23.0,39.0,1.011569838738069e-05,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,0,False
3,g003_p000001_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,1,5.0,33.0,38.0,8.325559065269772e-06,0.014974645338952541,0.0001801569014787674,0.0001801569014787674,0,False
3,g003_p000002_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,2,56.0,7.0,37.0,7.981846465554554e-06,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,0,False
3,g003_p000003_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,3,41.0,22.0,38.0,7.68415611673845e-06,0.014963792636990547,0.00016930419951677322,0.00016930419951677322,0,False
3,g003_p000004_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,4,25.0,14.0,34.0,7.6378591984394e-06,0.014986652880907059,0.00019216444343328476,0.00019216444343328476,0,False
3,g003_p000005_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,5,5.0,38.0,36.0,7.572677532152738e-06,0.014970934949815273,0.00017644651234149933,0.00017644651234149933,0,False
3,g003_p000006_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,6,54.0,5.0,39.0,7.48304864828242e-06,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,0,False
3,g003_p000007_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,7,29.0,9.0,36.0,7.406775239360286e-06,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,0,False
3,g003_p000008_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,8,51.0,6.0,36.0,7.340614502027165e-06,0.015095583163201809,0.000301094725728035,0.000301094725728035,0,False
3,g003_p000009_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,9,21.0,9.0,39.0,7.263754469022388e-06,0.014977766200900078,0.00018327776342630386,0.00018327776342630386,0,False
3,g003_p000010_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,10,29.0,38.0,39.0,7.1910908445715904e-06,0.014956953935325146,0.00016246549785137177,0.00016246549785137177,0,False
3,g003_p000011_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,11,52.0,6.0,36.0,7.168045158323366e-06,0.01484203152358532,4.754308611154556e-05,4.754308611154556e-05,0,False
3,g003_p000012_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,12,39.0,35.0,19.0,7.153301794460276e-06,0.015084462240338326,0.00028997380286455154,0.00028997380286455154,0,False
3,g003_p000013_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,13,42.0,23.0,39.0,7.13679582986515e-06,0.014973001554608345,0.00017851311713457108,0.00017851311713457108,0,False
3,g003_p000014_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,14,9.0,38.0,37.0,7.127845492505003e-06,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,0,False
3,g003_p000015_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,15,42.0,18.0,36.0,7.03647538102814e-06,0.0150294816121459,0.00023499317467212677,0.00023499317467212677,0,False
3,g003_p000016_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,16,43.0,23.0,38.0,6.969505193410441e-06,0.01495695486664772,0.00016246642917394638,0.00016246642917394638,0,False
3,g003_p000017_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,17,27.0,14.0,33.0,6.947854672034737e-06,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,0,False
3,g003_p000018_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,18,9.0,37.0,37.0,6.944353572180262e-06,0.015038818120956421,0.00024432968348264694,0.00024432968348264694,0,False
3,g003_p000019_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,19,29.0,14.0,34.0,6.891539214848308e-06,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,0,False
3,g003_p000020_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,20,49.0,4.0,37.0,6.831763585068984e-06,0.015044230967760086,0.0002497425302863121,0.0002497425302863121,0,False
3,g003_p000021_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,21,42.0,17.0,36.0,6.817114353907527e-06,0.014901860617101192,0.00010737217962741852,0.00010737217962741852,0,False
3,g003_p000022_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,22,50.0,36.0,16.0,6.806866622355301e-06,0.014985335059463978,0.00019084662199020386,0.00019084662199020386,0,False
3,g003_p000023_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,23,42.0,21.0,37.0,6.789367489545839e-06,0.01511429250240326,0.0003198040649294853,0.0003198040649294853,0,False
3,g003_p000024_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,24,51.0,8.0,36.0,6.763199053239077e-06,0.015100028365850449,0.00030553992837667465,0.00030553992837667465,0,False
3,g003_p000025_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,25,56.0,8.0,37.0,6.741092420270434e-06,0.014973039738833904,0.0001785513013601303,0.0001785513013601303,0,False
3,g003_p000026_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,26,50.0,34.0,35.0,6.7291653067513835e-06,0.014999416656792164,0.0002049282193183899,0.0002049282193183899,0,False
3,g003_p000027_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,27,45.0,16.0,37.0,6.680621481791604e-06,0.014973001554608345,0.00017851311713457108,0.00017851311713457108,0,False
3,g003_p000028_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,28,7.0,39.0,37.0,6.679852958768606e-06,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,0,False
