generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,26.0,52.0,23.0,5.566443724092096e-05,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,26.0,55.0,23.0,5.566443724092096e-05,0.009155884385108948,0.0002700602635741234,0.0002700602635741234,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,27.0,53.0,23.0,5.566443724092096e-05,0.009328003041446209,0.0004421789199113846,0.0004421789199113846,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,27.0,54.0,23.0,5.5664433602942154e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,24.0,24.0,37.0,4.9821788707049564e-05,0.00932800117880106,0.00044217705726623535,0.00044217705726623535,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,24.0,27.0,37.0,4.9821788707049564e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,27.0,24.0,37.0,4.9821785069070756e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,27.0,27.0,37.0,4.9821785069070756e-05,0.009458081796765327,0.0005722576752305031,0.0005722576752305031,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,24.0,52.0,23.0,4.9791404308052734e-05,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,24.0,55.0,23.0,4.9791404308052734e-05,0.009630733169615269,0.0007449090480804443,0.0007449090480804443,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,27.0,52.0,23.0,4.9791400670073926e-05,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,27.0,55.0,23.0,4.9791400670073926e-05,0.00905255600810051,0.00016673188656568527,0.00016673188656568527,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,23.0,25.0,37.0,4.7225028538377956e-05,0.009370564483106136,0.00048474036157131195,0.00048474036157131195,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,23.0,26.0,37.0,4.7225028538377956e-05,0.009172756224870682,0.0002869321033358574,0.0002869321033358574,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,25.0,23.0,37.0,4.7225028538377956e-05,0.009287331253290176,0.000401507131755352,0.000401507131755352,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,25.0,28.0,37.0,4.7225028538377956e-05,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,26.0,23.0,37.0,4.722502490039915e-05,0.009266642853617668,0.0003808187320828438,0.0003808187320828438,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,26.0,28.0,37.0,4.722502490039915e-05,0.009110778570175171,0.00022495444864034653,0.00022495444864034653,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,28.0,25.0,37.0,4.722502490039915e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,28.0,26.0,37.0,4.722502126242034e-05,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,23.0,53.0,23.0,4.719778735307045e-05,0.009310370311141014,0.00042454618960618973,0.00042454618960618973,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,23.0,54.0,23.0,4.719778735307045e-05,0.009460591711103916,0.0005747675895690918,0.0005747675895690918,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,25.0,51.0,23.0,4.719778735307045e-05,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,25.0,56.0,23.0,4.719778735307045e-05,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,26.0,51.0,23.0,4.7197783715091646e-05,0.009630734100937843,0.000744909979403019,0.000744909979403019,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,26.0,56.0,23.0,4.7197783715091646e-05,0.00921692792326212,0.0003311038017272949,0.0003311038017272949,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,28.0,53.0,23.0,4.7197783715091646e-05,0.00905255600810051,0.00016673188656568527,0.00016673188656568527,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,28.0,54.0,23.0,4.719778007711284e-05,0.009241819381713867,0.0003559952601790428,0.0003559952601790428,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,23.0,24.0,37.0,4.1637442336650565e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,23.0,27.0,37.0,4.1637442336650565e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,24.0,23.0,37.0,4.1637442336650565e-05,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,24.0,28.0,37.0,4.1637442336650565e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,27.0,23.0,37.0,4.163743869867176e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,27.0,28.0,37.0,4.163743869867176e-05,0.009460588917136192,0.000574764795601368,0.000574764795601368,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,28.0,24.0,37.0,4.163743869867176e-05,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,28.0,27.0,37.0,4.163743869867176e-05,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,23.0,52.0,23.0,4.1611248889239505e-05,0.009335012175142765,0.0004491880536079407,0.0004491880536079407,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,23.0,55.0,23.0,4.1611248889239505e-05,0.00921692792326212,0.0003311038017272949,0.0003311038017272949,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,24.0,51.0,23.0,4.1611248889239505e-05,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,24.0,56.0,23.0,4.1611248889239505e-05,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,27.0,51.0,23.0,4.16112452512607e-05,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,27.0,56.0,23.0,4.16112452512607e-05,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,28.0,52.0,23.0,4.16112452512607e-05,0.009287333115935326,0.00040150899440050125,0.00040150899440050125,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,28.0,55.0,23.0,4.16112452512607e-05,0.00905255600810051,0.00016673188656568527,0.00016673188656568527,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,26.0,25.0,38.0,3.641900548245758e-05,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,26.0,26.0,38.0,3.641900548245758e-05,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,25.0,26.0,38.0,3.641900184447877e-05,0.009484903886914253,0.0005990797653794289,0.0005990797653794289,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,25.0,25.0,38.0,3.641899456852116e-05,0.00901056732982397,0.00012474320828914642,0.00012474320828914642,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,26.0,53.0,24.0,3.638600173871964e-05,0.009251915849745274,0.0003660917282104492,0.0003660917282104492,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,26.0,54.0,24.0,3.638600173871964e-05,0.009401369839906693,0.0005155457183718681,0.0005155457183718681,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,25.0,54.0,24.0,3.6385998100740835e-05,0.00945295486599207,0.0005671307444572449,0.0005671307444572449,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,25.0,53.0,24.0,3.638599082478322e-05,0.009326942265033722,0.00044111814349889755,0.00044111814349889755,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,22.0,25.0,37.0,3.565613951650448e-05,0.009401067160069942,0.0005152430385351181,0.0005152430385351181,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,22.0,26.0,37.0,3.565613951650448e-05,0.00910993292927742,0.00022410880774259567,0.00022410880774259567,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,25.0,22.0,37.0,3.5656135878525674e-05,0.009401067160069942,0.0005152430385351181,0.0005152430385351181,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,25.0,29.0,37.0,3.5656135878525674e-05,0.009169204160571098,0.00028338003903627396,0.00028338003903627396,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,26.0,22.0,37.0,3.5656135878525674e-05,0.009542900137603283,0.0006570760160684586,0.0006570760160684586,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,26.0,29.0,37.0,3.5656135878525674e-05,0.009386955760419369,0.0005011316388845444,0.0005011316388845444,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,29.0,25.0,37.0,3.5656135878525674e-05,0.0095859719440341,0.0007001478224992752,0.0007001478224992752,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,29.0,26.0,37.0,3.565613224054687e-05,0.009444785304367542,0.0005589611828327179,0.0005589611828327179,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,22.0,53.0,23.0,3.563308928278275e-05,0.009191980585455894,0.0003061564639210701,0.0003061564639210701,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,22.0,54.0,23.0,3.563308928278275e-05,0.009444787167012691,0.0005589630454778671,0.0005589630454778671,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,25.0,50.0,23.0,3.563308564480394e-05,0.00926312804222107,0.00037730392068624496,0.00037730392068624496,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,25.0,57.0,23.0,3.563308564480394e-05,0.009259829297661781,0.00037400517612695694,0.00037400517612695694,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,26.0,50.0,23.0,3.563308564480394e-05,0.009308631531894207,0.00042280741035938263,0.00042280741035938263,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,26.0,57.0,23.0,3.563308564480394e-05,0.009386959485709667,0.0005011353641748428,0.0005011353641748428,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,29.0,53.0,23.0,3.563308564480394e-05,0.009444787167012691,0.0005589630454778671,0.0005589630454778671,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,29.0,54.0,23.0,3.5633082006825134e-05,0.009191980585455894,0.0003061564639210701,0.0003061564639210701,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,23.0,23.0,37.0,3.508279405650683e-05,0.009198189713060856,0.0003123655915260315,0.0003123655915260315,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,23.0,28.0,37.0,3.508279041852802e-05,0.00950403418391943,0.0006182100623846054,0.0006182100623846054,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,28.0,23.0,37.0,3.508279041852802e-05,0.009359587915241718,0.0004737637937068939,0.0004737637937068939,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,28.0,28.0,37.0,3.508279041852802e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,23.0,51.0,23.0,3.5060267691733316e-05,0.009147676639258862,0.00026185251772403717,0.00026185251772403717,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,23.0,56.0,23.0,3.506026405375451e-05,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,28.0,51.0,23.0,3.506026405375451e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,28.0,56.0,23.0,3.506026405375451e-05,0.009284780360758305,0.0003989562392234802,0.0003989562392234802,0,False
2,g002_p000000_g001_p000055_empty,g001_p000055_empty,g002_38458794e3f350b4_0001,0,25.0,26.0,37.0,6.494059198303148e-05,0.009191310033202171,0.0002605728805065155,0.00030548591166734695,0,False
2,g002_p000006_g001_p000055_empty,g001_p000055_empty,g002_38458794e3f350b4_0001,1,26.0,25.0,37.0,6.494059198303148e-05,0.009071354754269123,0.00014061760157346725,0.0001855306327342987,0,False
2,g002_p000012_g001_p000042_empty,g001_p000042_empty,g002_57879a2c5ac6311b_0002,0,25.0,53.0,23.0,6.490817031590268e-05,0.009502789005637169,0.0005720509216189384,0.0006169648841023445,0,False
2,g002_p000018_g001_p000042_empty,g001_p000042_empty,g002_57879a2c5ac6311b_0002,1,25.0,54.0,23.0,6.490817031590268e-05,0.00933031365275383,0.0003995755687355995,0.0004444895312190056,0,False
2,g002_p000024_g001_p000058_empty,g001_p000058_empty,g002_e319386472ffaaa6_0003,0,25.0,53.0,23.0,6.490817031590268e-05,0.00897542666643858,4.468858242034912e-05,8.960254490375519e-05,0,False
2,g002_p000030_g001_p000058_empty,g001_p000058_empty,g002_e319386472ffaaa6_0003,1,25.0,54.0,23.0,6.490817031590268e-05,0.009374362416565418,0.0004436243325471878,0.0004885382950305939,0,False
2,g002_p000036_g001_p000019_empty,g001_p000019_empty,g002_042860f01c3dabad_0004,0,25.0,25.0,37.0,6.173095607664436e-05,0.009546039626002312,0.0005692923441529274,0.0006602155044674873,0,False
2,g002_p000042_g001_p000019_empty,g001_p000019_empty,g002_042860f01c3dabad_0004,1,25.0,26.0,37.0,6.173095607664436e-05,0.009116655215620995,0.00013990793377161026,0.0002308310940861702,0,False
2,g002_p000048_g001_p000067_empty,g001_p000067_empty,g002_c6def327bdca00a4_0005,0,25.0,53.0,23.0,6.169795233290642e-05,0.009491439908742905,0.00048087257891893387,0.0006056157872080803,0,False
2,g002_p000054_g001_p000067_empty,g001_p000067_empty,g002_c6def327bdca00a4_0005,1,25.0,54.0,23.0,6.169795233290642e-05,0.009276998229324818,0.00026643089950084686,0.0003911741077899933,0,False
2,g002_p000060_g001_p000015_empty,g001_p000015_empty,g002_29e0fb7c964c0727_0006,0,25.0,25.0,37.0,7.135986379580572e-05,0.009109477512538433,8.95848497748375e-05,0.0002236533910036087,0,False
2,g002_p000066_g001_p000015_empty,g001_p000015_empty,g002_29e0fb7c964c0727_0006,1,25.0,26.0,37.0,7.135986379580572e-05,0.009253165684640408,0.00023327302187681198,0.0003673415631055832,0,False
2,g002_p000072_g001_p000013_empty,g001_p000013_empty,g002_a79ce590c6c4dd72_0007,0,25.0,53.0,23.0,6.169795233290642e-05,0.009422630071640015,0.0003954889252781868,0.0005368059501051903,0,False
2,g002_p000078_g001_p000013_empty,g001_p000013_empty,g002_a79ce590c6c4dd72_0007,1,25.0,54.0,23.0,6.169795233290642e-05,0.009293096140027046,0.00026595499366521835,0.00040727201849222183,0,False
2,g002_p000084_g001_p000050_empty,g001_p000050_empty,g002_3e4cd667a13426fb_0008,0,25.0,53.0,23.0,6.169795233290642e-05,0.009248660877346992,0.00022151973098516464,0.0003628367558121681,0,False
2,g002_p000090_g001_p000050_empty,g001_p000050_empty,g002_3e4cd667a13426fb_0008,1,25.0,54.0,23.0,6.169795233290642e-05,0.009377773851156235,0.0003506327047944069,0.0004919497296214104,0,False
3,g003_p000000_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,0,25.0,25.0,37.0,6.173095607664436e-05,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,0,False
3,g003_p000001_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,1,25.0,26.0,37.0,6.173095607664436e-05,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,0,False
3,g003_p000002_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,2,26.0,25.0,37.0,6.173095607664436e-05,0.009630730375647545,0.0007449062541127205,0.0007449062541127205,0,False
3,g003_p000003_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,3,26.0,26.0,37.0,6.173094880068675e-05,0.009282221086323261,0.0003963969647884369,0.0003963969647884369,0,False
3,g003_p000004_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,4,25.0,53.0,23.0,6.169795233290642e-05,0.00911078043282032,0.00022495631128549576,0.00022495631128549576,0,False
3,g003_p000005_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,5,25.0,54.0,23.0,6.169795233290642e-05,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,0,False
3,g003_p000006_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,6,26.0,53.0,23.0,6.169795233290642e-05,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,0,False
3,g003_p000007_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,7,26.0,54.0,23.0,6.169794505694881e-05,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,0,False
3,g003_p000008_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,8,24.0,25.0,37.0,5.569587301579304e-05,0.00933158304542303,0.0004457589238882065,0.0004457589238882065,0,False
3,g003_p000009_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,9,24.0,26.0,37.0,5.569587301579304e-05,0.009630730375647545,0.0007449062541127205,0.0007449062541127205,0,False
3,g003_p000010_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,10,25.0,24.0,37.0,5.569587301579304e-05,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,0,False
3,g003_p000011_g002_p000001_g001_p000055_empty,g002_p000001_g001_p000055_empty,g003_340d3d0f266ad19a_0009,11,25.0,27.0,37.0,5.569587301579304e-05,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,0,False
3,g003_p000012_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,12,26.0,24.0,37.0,5.569586937781423e-05,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,0,False
3,g003_p000013_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,13,26.0,27.0,37.0,5.569586937781423e-05,0.009303338825702667,0.00041751470416784286,0.00041751470416784286,0,False
3,g003_p000014_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,14,27.0,25.0,37.0,5.569586937781423e-05,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,0,False
3,g003_p000015_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,15,27.0,26.0,37.0,5.5695865739835426e-05,0.00963073130697012,0.0007449071854352951,0.0007449071854352951,0,False
3,g003_p000016_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,16,24.0,53.0,23.0,5.566444087889977e-05,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,0,False
3,g003_p000017_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,17,24.0,54.0,23.0,5.566444087889977e-05,0.009241819381713867,0.0003559952601790428,0.0003559952601790428,0,False
3,g003_p000018_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,18,25.0,52.0,23.0,5.566444087889977e-05,0.009370568208396435,0.0004847440868616104,0.0004847440868616104,0,False
3,g003_p000019_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,19,25.0,55.0,23.0,5.566444087889977e-05,0.009122529067099094,0.00023670494556427002,0.00023670494556427002,0,False
3,g003_p000020_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,20,26.0,52.0,23.0,5.566443724092096e-05,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,0,False
3,g003_p000021_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,21,26.0,55.0,23.0,5.566443724092096e-05,0.009458085522055626,0.0005722614005208015,0.0005722614005208015,0,False
3,g003_p000022_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,22,27.0,53.0,23.0,5.566443724092096e-05,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,0,False
3,g003_p000023_g002_p000007_g001_p000055_empty,g002_p000007_g001_p000055_empty,g003_340d3d0f266ad19a_0009,23,27.0,54.0,23.0,5.5664433602942154e-05,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,0,False
3,g003_p000024_g002_p000013_g001_p000042_empty,g002_p000013_g001_p000042_empty,g003_340d3d0f266ad19a_0009,24,24.0,24.0,37.0,4.9821788707049564e-05,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,0,False
3,g003_p000025_g002_p000013_g001_p000042_empty,g002_p000013_g001_p000042_empty,g003_340d3d0f266ad19a_0009,25,24.0,27.0,37.0,4.9821788707049564e-05,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,0,False
3,g003_p000026_g002_p000013_g001_p000042_empty,g002_p000013_g001_p000042_empty,g003_340d3d0f266ad19a_0009,26,27.0,24.0,37.0,4.9821785069070756e-05,0.009241817519068718,0.0003559933975338936,0.0003559933975338936,0,False
3,g003_p000027_g002_p000013_g001_p000042_empty,g002_p000013_g001_p000042_empty,g003_340d3d0f266ad19a_0009,27,27.0,27.0,37.0,4.9821785069070756e-05,0.009458081796765327,0.0005722576752305031,0.0005722576752305031,0,False
3,g003_p000028_g002_p000013_g001_p000042_empty,g002_p000013_g001_p000042_empty,g003_340d3d0f266ad19a_0009,28,24.0,52.0,23.0,4.9791404308052734e-05,0.009359589777886868,0.00047376565635204315,0.00047376565635204315,0,False
