generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,42.0,43.0,37.0,3.5412573197390884e-05,0.014925655908882618,0.0002513304352760315,0.0002513304352760315,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,40.0,41.0,39.0,3.472167736617848e-05,0.015002609230577946,0.00032828375697135925,0.00032828375697135925,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,44.0,43.0,39.0,3.472164462436922e-05,0.014805265702307224,0.00013094022870063782,0.00013094022870063782,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,25.0,8.0,37.0,3.4496060834499076e-05,0.014895133674144745,0.00022080820053815842,0.00022080820053815842,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,27.0,12.0,37.0,3.4496035368647426e-05,0.014989507384598255,0.0003151819109916687,0.0003151819109916687,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,12.0,44.0,21.0,3.389473204151727e-05,0.014953186735510826,0.00027886126190423965,0.00027886126190423965,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,12.0,40.0,21.0,3.389472476555966e-05,0.014802849851548672,0.00012852437794208527,0.00012852437794208527,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,10.0,8.0,16.0,3.285738785052672e-05,0.014775329269468784,0.00010100379586219788,0.00010100379586219788,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,10.0,12.0,16.0,3.2857380574569106e-05,0.014817968010902405,0.00014364253729581833,0.00014364253729581833,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,41.0,42.0,39.0,3.262438622186892e-05,0.014803368598222733,0.0001290431246161461,0.0001290431246161461,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,43.0,42.0,39.0,3.262433165218681e-05,0.01470726914703846,3.294367343187332e-05,3.294367343187332e-05,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,27.0,10.0,35.0,3.246254345867783e-05,0.014766358770430088,9.203329682350159e-05,9.203329682350159e-05,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,25.0,10.0,35.0,3.246253982069902e-05,0.014899143017828465,0.00022481754422187805,0.00022481754422187805,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,42.0,40.0,39.0,3.2407082471763715e-05,0.014890700578689575,0.00021637510508298874,0.00021637510508298874,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,42.0,44.0,39.0,3.2407082471763715e-05,0.014698633924126625,2.4308450520038605e-05,2.4308450520038605e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,27.0,9.0,35.0,3.240269870730117e-05,0.014766358770430088,9.203329682350159e-05,9.203329682350159e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,25.0,11.0,35.0,3.2402691431343555e-05,0.014915202744305134,0.00024087727069854736,0.00024087727069854736,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,41.0,40.0,39.0,3.22431224049069e-05,0.01505217794328928,0.0003778524696826935,0.0003778524696826935,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,43.0,44.0,39.0,3.224310785299167e-05,0.014895140193402767,0.00022081471979618073,0.00022081471979618073,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,25.0,11.0,36.0,3.2178806577576324e-05,0.014804607257246971,0.00013028178364038467,0.00013028178364038467,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,27.0,9.0,36.0,3.21787956636399e-05,0.014882422052323818,0.00020809657871723175,0.00020809657871723175,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,24.0,10.0,36.0,3.2125553843798116e-05,0.015000400133430958,0.00032607465982437134,0.00032607465982437134,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,28.0,10.0,36.0,3.212553565390408e-05,0.014874251559376717,0.00019992608577013016,0.00019992608577013016,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,9.0,10.0,15.0,3.163463043165393e-05,0.014890018850564957,0.0002156933769583702,0.0002156933769583702,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,11.0,10.0,15.0,3.1634626793675125e-05,0.014773828908801079,9.950343519449234e-05,9.950343519449234e-05,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,27.0,10.0,34.0,3.1501542252954096e-05,0.014873877167701721,0.00019955169409513474,0.00019955169409513474,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,25.0,10.0,34.0,3.150152406306006e-05,0.014713969081640244,3.9643608033657074e-05,3.9643608033657074e-05,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,11.0,42.0,20.0,3.137357271043584e-05,0.014916034415364265,0.00024170894175767899,0.00024170894175767899,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,13.0,42.0,20.0,3.137356543447822e-05,0.014784326776862144,0.00011000130325555801,0.00011000130325555801,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,42.0,41.0,39.0,3.079861562582664e-05,0.014864015392959118,0.00018968991935253143,0.00018968991935253143,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,42.0,43.0,39.0,3.079861562582664e-05,0.014835326932370663,0.00016100145876407623,0.00016100145876407623,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,9.0,12.0,16.0,3.068992373300716e-05,0.014878715388476849,0.00020438991487026215,0.00020438991487026215,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,11.0,8.0,16.0,3.068992373300716e-05,0.01485107559710741,0.00017675012350082397,0.00017675012350082397,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,43.0,42.0,37.0,3.0607836379203945e-05,0.014948727563023567,0.00027440208941698074,0.00027440208941698074,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,41.0,42.0,37.0,3.060782910324633e-05,0.014780520461499691,0.00010619498789310455,0.00010619498789310455,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,9.0,9.0,15.0,3.051228486583568e-05,0.01478092186152935,0.00010659638792276382,0.00010659638792276382,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,11.0,11.0,15.0,3.051227940886747e-05,0.014874051325023174,0.00019972585141658783,0.00019972585141658783,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,12.0,41.0,20.0,3.0436704037128948e-05,0.01489581074565649,0.00022148527204990387,0.00022148527204990387,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,12.0,43.0,20.0,3.0436702218139544e-05,0.014799542725086212,0.0001252172514796257,0.0001252172514796257,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,40.0,42.0,39.0,2.9617727705044672e-05,0.01475873775780201,8.441228419542313e-05,8.441228419542313e-05,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,44.0,42.0,39.0,2.961771133414004e-05,0.014703307300806046,2.8981827199459076e-05,2.8981827199459076e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,24.0,11.0,37.0,2.960136771434918e-05,0.014881499111652374,0.0002071736380457878,0.0002071736380457878,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,28.0,9.0,37.0,2.9601354981423356e-05,0.014894393272697926,0.0002200677990913391,0.0002200677990913391,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,10.0,42.0,21.0,2.9419021302601323e-05,0.014846593141555786,0.00017226766794919968,0.00017226766794919968,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,14.0,42.0,21.0,2.9419012207654305e-05,0.014905511401593685,0.0002311859279870987,0.0002311859279870987,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,10.0,9.0,15.0,2.9250408260850236e-05,0.014874325133860111,0.00019999966025352478,0.00019999966025352478,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,10.0,11.0,15.0,2.9250402803882025e-05,0.014914311468601227,0.00023998599499464035,0.00023998599499464035,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,24.0,9.0,37.0,2.9222326702438295e-05,0.015060022473335266,0.00038569699972867966,0.00038569699972867966,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,28.0,11.0,37.0,2.922228850366082e-05,0.014783729799091816,0.00010940432548522949,0.00010940432548522949,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,9.0,11.0,15.0,2.9005977921769954e-05,0.014782569371163845,0.0001082438975572586,0.0001082438975572586,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,11.0,9.0,15.0,2.9005977921769954e-05,0.014876946806907654,0.00020262133330106735,0.00020262133330106735,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,26.0,12.0,37.0,2.889574898290448e-05,0.0146974828094244,2.3157335817813873e-05,2.3157335817813873e-05,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,26.0,8.0,37.0,2.8895741706946865e-05,0.014765999279916286,9.167380630970001e-05,9.167380630970001e-05,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,11.0,43.0,20.0,2.88564642687561e-05,0.014857744798064232,0.00018341932445764542,0.00018341932445764542,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,13.0,41.0,20.0,2.88564642687561e-05,0.01468420960009098,9.884126484394073e-06,9.884126484394073e-06,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,25.0,9.0,37.0,2.8572270821314305e-05,0.014813166111707687,0.00013884063810110092,0.00013884063810110092,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,27.0,11.0,37.0,2.8572248993441463e-05,0.014794692397117615,0.00012036692351102829,0.00012036692351102829,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,11.0,41.0,20.0,2.847748328349553e-05,0.014918506145477295,0.00024418067187070847,0.00024418067187070847,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,13.0,43.0,20.0,2.8477481464506127e-05,0.014927022159099579,0.0002526966854929924,0.0002526966854929924,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,26.0,8.0,35.0,2.7871550628333353e-05,0.014840656891465187,0.00016633141785860062,0.00016633141785860062,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,26.0,12.0,35.0,2.7871550628333353e-05,0.014997952617704868,0.00032362714409828186,0.00032362714409828186,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,40.0,44.0,39.0,2.7509515348356217e-05,0.014773803763091564,9.947828948497772e-05,9.947828948497772e-05,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,44.0,40.0,39.0,2.7509509891388007e-05,0.014682328328490257,8.002854883670807e-06,8.002854883670807e-06,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,41.0,44.0,39.0,2.7464622689876705e-05,0.01489685382694006,0.0002225283533334732,0.0002225283533334732,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,43.0,40.0,39.0,2.7464620870887302e-05,0.014857915230095387,0.00018358975648880005,0.00018358975648880005,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,25.0,11.0,37.0,2.711133311095182e-05,0.01503667514771223,0.0003623496741056442,0.0003623496741056442,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,27.0,9.0,37.0,2.711131855903659e-05,0.014698633924126625,2.4308450520038605e-05,2.4308450520038605e-05,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,27.0,8.0,36.0,2.7088086426374502e-05,0.01488506980240345,0.00021074432879686356,0.00021074432879686356,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,25.0,12.0,36.0,2.708807551243808e-05,0.014793027192354202,0.00011870171874761581,0.00011870171874761581,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,9.0,8.0,16.0,2.691253394004889e-05,0.014769496396183968,9.517092257738113e-05,9.517092257738113e-05,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,11.0,12.0,16.0,2.691253394004889e-05,0.01481796707957983,0.0001436416059732437,0.0001436416059732437,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,40.0,43.0,39.0,2.6764426365843974e-05,0.014876456931233406,0.0002021314576268196,0.0002021314576268196,0,False
2,g002_p000000_g001_p000086_empty,g001_p000086_empty,g002_dc6e7962ef3baed2_0001,0,42.0,42.0,38.0,5.5154450819827616e-05,0.014927378855645657,0.0002450505271553993,0.00025305338203907013,0,False
2,g002_p000006_g001_p000086_empty,g001_p000086_empty,g002_dc6e7962ef3baed2_0001,1,25.0,9.0,36.0,5.379063804866746e-05,0.014809542335569859,0.0001272140070796013,0.0001352168619632721,0,False
2,g002_p000012_g001_p000078_empty,g001_p000078_empty,g002_ce76fdd70c3edb0c_0002,0,42.0,42.0,38.0,5.454651909531094e-05,0.014805585145950317,0.00012137554585933685,0.00013125967234373093,0,False
2,g002_p000018_g001_p000078_empty,g001_p000078_empty,g002_ce76fdd70c3edb0c_0002,1,25.0,9.0,36.0,5.379063804866746e-05,0.014901072718203068,0.00021686311811208725,0.00022674724459648132,0,False
2,g002_p000024_g001_p000075_empty,g001_p000075_empty,g002_f07539ff5dd7e914_0003,0,25.0,9.0,36.0,5.5646705732215196e-05,0.014854585751891136,0.00015710294246673584,0.0001802602782845497,0,False
2,g002_p000030_g001_p000075_empty,g001_p000075_empty,g002_f07539ff5dd7e914_0003,1,42.0,42.0,38.0,5.454651909531094e-05,0.014805696904659271,0.00010821409523487091,0.00013137143105268478,0,False
2,g002_p000036_g001_p000038_empty,g001_p000038_empty,g002_2b48fd6d64770325_0004,0,42.0,42.0,38.0,5.7972243666881695e-05,0.01478067971765995,8.20457935333252e-05,0.0001063542440533638,0,False
2,g002_p000042_g001_p000038_empty,g001_p000038_empty,g002_2b48fd6d64770325_0004,1,25.0,9.0,36.0,5.379063804866746e-05,0.014855725690722466,0.00015709176659584045,0.00018140021711587906,0,False
2,g002_p000048_g001_p000090_empty,g001_p000090_empty,g002_dca6f48af585bb44_0005,0,25.0,9.0,36.0,5.721636625821702e-05,0.014956292696297169,0.00025765877217054367,0.0002819672226905823,0,False
2,g002_p000054_g001_p000090_empty,g001_p000090_empty,g002_dca6f48af585bb44_0005,1,27.0,11.0,36.0,5.7216351706301793e-05,0.014855724759399891,0.00015709083527326584,0.00018139928579330444,0,False
2,g002_p000060_g001_p000064_empty,g001_p000064_empty,g002_0f0359cab0f04d28_0006,0,42.0,42.0,38.0,5.5986078223213553e-05,0.014882097020745277,0.00017878971993923187,0.00020777154713869095,0,False
2,g002_p000066_g001_p000064_empty,g001_p000064_empty,g002_0f0359cab0f04d28_0006,1,25.0,9.0,36.0,5.379063804866746e-05,0.014739452861249447,3.614556044340134e-05,6.512738764286041e-05,0,False
2,g002_p000072_g001_p000034_empty,g001_p000034_empty,g002_0bd2063d263b15f7_0007,0,42.0,42.0,38.0,5.9793757827719674e-05,0.014825202524662018,0.00011793337762355804,0.00015087705105543137,0,False
2,g002_p000078_g001_p000034_empty,g001_p000034_empty,g002_0bd2063d263b15f7_0007,1,25.0,9.0,36.0,5.379063804866746e-05,0.01480763591825962,0.00010036677122116089,0.0001333104446530342,0,False
2,g002_p000084_g001_p000007_empty,g001_p000007_empty,g002_57aa302c889d7ee2_0008,0,42.0,42.0,38.0,5.680261892848648e-05,0.014818660914897919,0.00010811910033226013,0.00014433544129133224,0,False
2,g002_p000090_g001_p000007_empty,g001_p000007_empty,g002_57aa302c889d7ee2_0008,1,25.0,9.0,36.0,5.379063804866746e-05,0.014820274896919727,0.00010973308235406876,0.00014594942331314087,0,False
3,g003_p000000_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,0,42.0,42.0,38.0,5.454651909531094e-05,0.014867536723613739,0.00019321125000715256,0.00019321125000715256,0,False
3,g003_p000001_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,1,25.0,9.0,36.0,5.379063804866746e-05,0.014846672303974628,0.000172346830368042,0.000172346830368042,0,False
3,g003_p000002_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,2,27.0,11.0,36.0,5.379062349675223e-05,0.014729632064700127,5.530659109354019e-05,5.530659109354019e-05,0,False
3,g003_p000003_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,3,26.0,9.0,36.0,4.90562706545461e-05,0.01483746524900198,0.00016313977539539337,0.00016313977539539337,0,False
3,g003_p000004_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,4,26.0,11.0,36.0,4.905626701656729e-05,0.014820274896919727,0.00014594942331314087,0.00014594942331314087,0,False
3,g003_p000005_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,5,42.0,42.0,37.0,4.732598245027475e-05,0.014980719424784184,0.00030639395117759705,0.00030639395117759705,0,False
3,g003_p000006_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,6,42.0,41.0,38.0,4.495926987146959e-05,0.01490165013819933,0.00022732466459274292,0.00022732466459274292,0,False
3,g003_p000007_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,7,42.0,43.0,38.0,4.495926987146959e-05,0.014815934002399445,0.00014160852879285812,0.00014160852879285812,0,False
3,g003_p000008_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,8,41.0,41.0,39.0,4.481381256482564e-05,0.014804365113377571,0.00013003963977098465,0.00013003963977098465,0,False
3,g003_p000009_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,9,43.0,43.0,39.0,4.481376527110115e-05,0.014849969185888767,0.00017564371228218079,0.00017564371228218079,0,False
3,g003_p000010_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,10,25.0,10.0,36.0,4.46538433607202e-05,0.014841551892459393,0.0001672264188528061,0.0001672264188528061,0,False
3,g003_p000011_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,11,27.0,10.0,36.0,4.465381789486855e-05,0.014829517342150211,0.00015519186854362488,0.00015519186854362488,0,False
3,g003_p000012_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,12,41.0,42.0,38.0,4.432470086612739e-05,0.014815934002399445,0.00014160852879285812,0.00014160852879285812,0,False
3,g003_p000013_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,13,43.0,42.0,38.0,4.432467176229693e-05,0.014710541814565659,3.621634095907211e-05,3.621634095907211e-05,0,False
3,g003_p000014_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,14,26.0,9.0,35.0,4.383682244224474e-05,0.01496121659874916,0.0002868911251425743,0.0002868911251425743,0,False
3,g003_p000015_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,15,26.0,11.0,35.0,4.383681152830832e-05,0.014733899384737015,5.9573911130428314e-05,5.9573911130428314e-05,0,False
3,g003_p000016_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,16,41.0,41.0,38.0,4.0644990804139525e-05,0.014784326776862144,0.00011000130325555801,0.00011000130325555801,0,False
3,g003_p000017_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,17,43.0,43.0,38.0,4.064498352818191e-05,0.014857744798064232,0.00018341932445764542,0.00018341932445764542,0,False
3,g003_p000018_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,18,41.0,43.0,38.0,4.0226350392913446e-05,0.014930801466107368,0.000256475992500782,0.000256475992500782,0,False
3,g003_p000019_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,19,43.0,41.0,38.0,4.0226339478977025e-05,0.014831673353910446,0.0001573478803038597,0.0001573478803038597,0,False
3,g003_p000020_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,20,42.0,42.0,36.0,3.861238656099886e-05,0.014877313748002052,0.00020298827439546585,0.00020298827439546585,0,False
3,g003_p000021_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,21,41.0,43.0,39.0,3.64549268851988e-05,0.014849969185888767,0.00017564371228218079,0.00017564371228218079,0,False
3,g003_p000022_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,22,43.0,41.0,39.0,3.645488322945312e-05,0.014781360514461994,0.00010703504085540771,0.00010703504085540771,0,False
3,g003_p000023_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,23,42.0,41.0,37.0,3.541257683536969e-05,0.014737428165972233,6.310269236564636e-05,6.310269236564636e-05,0,False
3,g003_p000024_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,24,42.0,43.0,37.0,3.5412573197390884e-05,0.014854281209409237,0.00017995573580265045,0.00017995573580265045,0,False
3,g003_p000025_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,25,40.0,41.0,39.0,3.472167736617848e-05,0.0146974828094244,2.3157335817813873e-05,2.3157335817813873e-05,0,False
3,g003_p000026_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,26,44.0,43.0,39.0,3.472164462436922e-05,0.015052178874611855,0.0003778534010052681,0.0003778534010052681,0,False
3,g003_p000027_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,27,25.0,8.0,37.0,3.4496060834499076e-05,0.01482915785163641,0.0001548323780298233,0.0001548323780298233,0,False
